x,y,z,vx,vy,vz,mass,species
147.5904298945771,24.852809804470986,274.7673322477553,5.815855799389198,50.076065718075725,10.432558971461118,1.0,-1
216.70542778789132,-172.2055028291181,167.82132744347052,35.64521845225981,35.087249354938535,6.47152887981417,1.0,-1
195.70411832063027,-295.41725189533514,12.274912245463351,42.742712896011604,19.87501268914291,8.229041783816331,1.0,-1
-183.96038030999088,-132.23506917632216,247.58933254526062,19.16672277134149,-31.12777209983571,5.1365496570002565,1.0,-1
104.6798911772548,34.94271232611156,283.6010543506771,5.303604706605186,30.800102553866868,-17.061372511505713,1.0,-1
364.83178193741946,69.555949912827,-30.57642626278156,-7.442300898463677,36.02066700871907,7.290323088076368,1.0,-1
-150.6283733522276,-224.42689721378596,162.25779730166323,39.96130077242466,-33.455804941877325,12.592575246652075,1.0,-1
101.73154630212099,219.59129345204227,112.07981759228751,-58.248906536764316,25.1516530681607,-13.627449480232157,1.0,-1
288.1746637569332,68.09162240038907,-106.1550164175629,-13.24645504351602,34.15591896332154,13.202798537670908,1.0,-1
380.87347440062877,143.46406087689476,72.54707790474453,-18.4665292841606,38.67261534645812,1.2790186591197732,1.0,-1
326.40083776962206,-175.5711993466655,-0.9155259460588128,10.60852024720451,42.92971669512591,-1.4634502068412325,1.0,-1
-165.3405154332843,-220.2163401072684,208.37452291674475,40.96865486182135,-9.58744924819742,7.7955970222153645,1.0,-1
147.55220704924693,9.509598098265712,-275.13042020977673,6.855001660810929,42.23985340446466,12.66547716685012,1.0,-1
148.4961168362143,94.99757412988893,259.7624220349742,-27.884684812406554,42.78994103671504,12.409699302510553,1.0,-1
-165.5955663905524,225.21852194405335,-104.04736519704828,-21.252102833498657,-15.013601391161975,2.7516260660370886,1.0,-1
-311.3971305811393,246.05135888699243,12.795712694871195,-20.813287712278317,-40.88065630968918,-8.555649961721807,1.0,-1
241.66237963955962,-162.7669238269323,50.11927431026496,27.889313396820317,27.249177199934838,-1.9063675452106406,1.0,-1
205.47942304702522,130.29979887703018,-154.94610235391406,-37.308309767204115,39.21403276147796,-10.781988645904981,1.0,-1
257.96929495219575,-134.8635560813817,119.90773561420285,32.71144199091715,45.56000405295613,-5.394960273699444,1.0,-1
216.496538595157,288.91515046241415,-68.52862027141798,-28.18949378211844,24.916756248376938,3.0039827232924075,1.0,-1
215.13661311976378,-189.30685015191298,-118.87185603169434,37.161647306803495,38.78557378170807,-0.856573233906426,1.0,-1
255.76165149802034,-196.13660864563812,-148.45104799368318,32.49663855672723,22.55138915520908,5.213938962289395,1.0,-1
-105.27386138287656,-400.6568417256215,48.188473109099114,63.73161350871424,-6.294712329432009,-12.891306262293039,1.0,-1
119.43108320232295,-346.0682738963589,-96.34140920710915,48.958572905991865,12.684087620840964,4.217857265017005,1.0,-1
-191.288105447721,-196.62330433185443,-67.13816769419705,31.295917015150213,-24.84290916996865,8.863149529054155,1.0,-1
99.66665771343311,-235.3214511269538,159.47805378570584,30.899170624932136,12.537840183339974,-4.774837494860676,1.0,-1
220.8249294942389,-342.4220091772679,71.34527915228807,37.34436175039025,27.37745033026581,11.035601860820362,1.0,-1
196.866790215328,44.176995077025175,257.8788552878385,-7.893039171097656,41.239533422218834,4.545289059319587,1.0,-1
185.95867582762602,-164.47011850517234,-205.39199638797623,26.73406511858819,15.251173749026817,-13.834549369652532,1.0,-1
-41.7853854259815,283.99548646613965,113.9234119924638,-45.68626604845611,3.2856629738521272,-4.639666244959092,1.0,-1
54.61856834225796,239.1576606507289,-175.07360004419695,-43.350147808811705,6.490798301143621,8.762434812943798,1.0,-1
367.76244326327696,177.4382148959854,68.71237106951463,-26.119254570894682,34.880371136349986,1.3871346173365142,1.0,-1
-320.7040706604972,20.41106458726317,101.03044215118815,1.480194348220535,-43.12553712207763,4.969666439122944,1.0,-1
-136.09816839991677,-391.8745496790662,46.30738276417719,41.69428397162731,-29.28510402331939,9.938150869652397,1.0,-1
-186.42373991154585,264.5889724098633,-86.5500604804022,-35.48107577122551,-29.6297082825423,-2.823737608872725,1.0,-1
172.16060602457713,-178.30560810923873,148.34113374394056,33.23835399263577,50.804870224006144,6.751945489142182,1.0,-1
-109.81956358832474,282.4011701270566,-65.61477220237568,-60.45176002986574,-15.132296144927412,-4.365994288369792,1.0,-1
93.74758794240392,-241.16682422347057,-66.72946810124819,42.903717129766726,17.259123089789178,-4.254308916371594,1.0,-1
19.60713649904372,175.5706619425823,246.45750310164695,-53.53017179490188,-3.91396648715257,-9.46812593024127,1.0,-1
-138.35022611825133,-346.4722160711814,84.13137287040038,40.87330052487551,-16.65441713553095,0.22669092581197803,1.0,-1
391.7220186016987,119.66639821991332,65.14934704563673,-4.502703739970989,44.948782070889585,-4.976827618590003,1.0,-1
-303.57456583281385,215.00465091707596,136.5083243322491,-32.5527349878668,-36.91820805713687,-1.6666061546012485,1.0,-1
-165.4566781892694,379.60533259088146,-49.216829536482706,-40.914190248947186,-16.88395634191723,-16.782379853017286,1.0,-1
-282.0472421920076,-182.24986738296283,48.93269715483666,24.18212945978259,-39.09458757567854,-2.3675267592555125,1.0,-1
174.50121985148667,-192.87455497705727,-104.97241924233455,39.12499625962259,43.78217331192263,-4.657177179852669,1.0,-1
58.986032240722956,-310.08181023960844,10.831841624119898,55.66064142471569,13.767859429110283,6.314401675016616,1.0,-1
354.38295473810217,85.78897708690042,-83.21048976409077,-0.5084415602370482,58.11367910972401,0.678772662776899,1.0,-1
-94.90207083438915,162.84952932005237,-218.3193485219512,-48.00956713077883,-19.54172090512113,10.717598431036222,1.0,-1
-8.028782830978178,-354.2239995965983,11.759636032018479,51.54447303509036,-12.595477496298349,-9.67344553473707,1.0,-1
-263.8314943130781,84.62723917682989,-67.8220901431543,-4.6858634983632905,-40.095307448786855,6.636771573949891,1.0,-1
215.47467008020126,184.48584718763095,216.8279047734274,-38.73580751581502,39.277101941161554,5.327353760897184,1.0,-1
-173.32684892913372,-131.21140464447257,166.78074120912967,31.974583669895082,-24.301509484800846,8.601951092224535,1.0,-1
-80.49966339950726,369.4673557547964,-17.80014249900632,-58.729489011350026,-16.766965930630302,-13.754440764996016,1.0,-1
405.53736074094655,-4.895772265036367,-62.923238141637526,-0.711898030685335,42.15387036647114,1.454708969340944,1.0,-1
267.2589096078701,40.70178582417462,-9.560238763929428,6.618841768812938,46.170468943153196,12.747684472737918,1.0,-1
251.38271226540482,-84.35058675312307,24.6102455424617,12.527701072743348,40.82567683073995,11.475834837303765,1.0,-1
-187.12045382667338,100.77333633515792,149.96074785024163,-7.907714671695995,-28.59124988773604,-5.5187509818378455,1.0,-1
204.92386853829726,-170.01453308873883,115.96352470502359,22.439232894625246,35.402571054856175,-1.6819150463470551,1.0,-1
215.93627812094115,188.87003959234866,214.7011835127976,-29.6726587834317,27.696244104619264,-3.235485002442089,1.0,-1
266.824904058869,129.00093466356296,-20.74223304746411,-29.420333041942023,29.75688554156413,10.796658838806906,1.0,-1
196.4991673291839,161.31384800444428,-128.70567416448472,-25.97249048554961,26.589427868887142,-1.5497924207324296,1.0,-1
-67.25243758303382,206.34451123463498,251.75166920324907,-54.246119864245784,-5.985646941313535,4.572253371593389,1.0,-1
8.316705150674402,311.89252050150264,-10.8484170943141,-57.558874290450994,-3.118830302994033,3.4841390396709433,1.0,-1
-220.9400077095232,27.279154062187317,-249.33615132207643,-16.47925546252971,-52.244668804782485,-2.4484953913662206,1.0,-1
-36.65150003457566,128.26050752541448,-278.7988297592717,-35.95525911371296,-7.794706422597548,-3.8898885318322174,1.0,-1
405.9651038417211,-35.332968121209866,71.27590150380584,6.446900510680508,52.688504835994394,12.007748438430966,1.0,-1
-206.37425129951328,219.1680353069221,-205.04672040075297,-44.7323769863265,-27.592105846199914,0.28457485554541084,1.0,-1
9.143869100621789,-81.55824921558401,-288.3541775594003,42.55507583856919,-5.535638813711243,-3.0793153315615935,1.0,-1
191.4869029087103,-222.88355351067918,-140.09972418341042,32.12148355854356,22.99191561477156,2.458919383346998,1.0,-1
229.6474959917186,-321.56231567775535,-99.53395435815555,22.189005365508994,27.679828929851126,2.442128335364794,1.0,-1
-133.43154584726184,-252.060124057949,215.79135528587696,36.56095277303895,-12.789528703199078,-3.1528215808288413,1.0,-1
300.6403711510571,132.72204267741677,168.521042794077,-28.359217338493906,56.1826488450965,0.5849900153778586,1.0,-1
372.69836851019556,51.131242670736334,130.78941184267012,-3.008935936907041,47.19954580882441,6.270616702793551,1.0,-1
-108.51496170958373,193.09449275778755,249.83133866894036,-32.84069514564577,-23.415331381394214,10.049927066522203,1.0,-1
-180.05984689204024,-354.2287591058863,35.20676127276468,35.15482254176896,-19.240223734177594,-11.957247513286083,1.0,-1
-38.1211154854799,90.18397165919954,267.21874506356136,-38.46783408877226,-10.947891722541748,-0.5303427964151133,1.0,-1
-124.63965088460391,180.92355234658365,214.19349123178665,-55.947763774735904,-18.1454244059537,-12.372580863518781,1.0,-1
-175.9075876395804,-17.18039718325134,-216.6969867968703,12.467630862873545,-43.62503959399088,-5.908273516417237,1.0,-1
240.74440428262457,-231.47145793411767,-27.002728551174293,49.41706013040546,45.26033083454127,-1.891667429240942,1.0,-1
195.52181967401685,-201.59446064983612,-57.88709207193133,32.983750250248306,37.1680970302351,17.634730467827286,1.0,-1
-197.34420356581367,344.0923026055948,96.44646835138228,-31.104753912246494,-32.48553210837426,-12.59807001862954,1.0,-1
197.75372802937224,233.18965082844974,20.448966675576195,-43.06616284876269,31.53288606898757,7.816757149005708,1.0,-1
-86.12347492869428,281.09122129265046,100.01438099074865,-30.723998792879836,-9.767659587588094,3.43720618722115,1.0,-1
221.7544597197289,-351.9444352452915,40.44882096254415,39.872587112742416,32.500726184021886,4.932421717538948,1.0,-1
-48.50724992179219,-227.1215719396023,-134.22679192139324,50.18578780019484,-26.26361142959478,-5.719969250243153,1.0,-1
207.88060230614875,-139.93847677248897,100.68264800837859,20.87974016040536,28.699153736677864,-18.461136207962575,1.0,-1
-273.6039844000119,-107.01331901311386,163.84653579248013,16.97321687708511,-40.15220423955819,5.563558873655878,1.0,-1
300.6766227351853,-34.35952860822131,5.636453317586737,-12.315270960539484,44.850953964644674,-1.5885428597277496,1.0,-1
-174.8495056215797,-7.422402005843636,-206.23174590629608,7.991756398297265,-44.38267968822561,-2.981416456456336,1.0,-1
73.69299398444477,263.0076608468859,-25.61496713431369,-51.00698968197015,-13.375888717597338,-5.612070998919477,1.0,-1
106.45224038235762,244.02568917087763,-198.99938916043965,-41.17295404169073,13.414292631579434,-3.4361565837877883,1.0,-1
189.1224646029443,288.4766929322977,-110.06019876259319,-44.545823340917586,36.666952831935994,-6.146826618174219,1.0,-1
293.6879258122319,146.6236416555885,-3.735262681547104,-19.38411153415853,47.65070332877162,1.3296454013914438,1.0,-1
153.1822799395042,236.6016763686187,-117.22861115438643,-35.79878948887716,39.158835565937814,-2.4589456669496843,1.0,-1
-171.6549923913527,-47.81200376454248,-203.5289179054373,6.163348750586615,-41.562838268250296,-3.987310478899026,1.0,-1
-389.61792739127037,47.89627672381797,17.300240734462026,-3.703196122617352,-53.10390638530304,13.124135807965681,1.0,-1
374.2375698731441,169.5463294242161,16.29807844636205,-23.819166932682794,39.19438446849768,0.5552127534679895,1.0,-1
218.8054014472959,216.59286801188182,-33.93449452298234,-39.00675873551928,20.626104869867223,8.758216473666181,1.0,-1
131.97632757085483,152.6437667939697,-210.35469389898952,-27.954697093929205,31.7666927432062,-5.188841867143838,1.0,-1
89.47370593553993,-94.60366901645284,279.47856525882395,32.94961620713277,26.100524522147268,-8.131878784343247,1.0,-1
150.07756985659083,-270.30693601254086,-11.536157665513153,43.905008428887356,9.937137101787425,6.943464224872278,1.0,-1
37.08776464468048,-253.3022602799703,173.15241089565527,52.16114530735401,5.744227332285338,14.582537466070626,1.0,-1
226.79348883000768,-165.88779543235177,179.25546952965217,26.773575163936762,31.121111190632075,5.57798063269613,1.0,-1
-116.35080458106518,312.3656147694844,-178.79296793061667,-39.18995141182993,-16.33026630863714,13.230296066168851,1.0,-1
103.6704515566026,57.404284547489425,-255.14511654129382,-18.736677433333327,37.73661643947748,-3.817418487856932,1.0,-1
396.9054986496868,95.06727883747972,69.33055909822791,-19.257670471401987,54.646334166995715,3.6742063124499786,1.0,-1
3.9310984013284163,335.33060144484847,-126.199177518287,-40.429330433264774,15.059974594321819,1.130759552512026,1.0,-1
355.7607537189447,143.17927481840815,119.93647602860449,-10.80287400713549,42.33685728489655,0.6019178839310857,1.0,-1
346.5234986209292,135.76944055030043,-77.64811132147258,-30.01569820141415,44.02989193754285,7.9906528210204355,1.0,-1
151.0832789136016,91.62086490262529,-266.64456263645627,-19.55618171655825,32.96873095646335,15.197040637007635,1.0,-1
384.37146187025,164.70238224308838,27.349508172537334,-19.57810930267611,47.095973217069904,-13.693053162156122,1.0,-1
-189.8709779848756,252.43934698126338,155.5935601455153,-39.402648067011064,-21.453563309206046,1.7991610055082166,1.0,-1
164.77809970167795,-258.7276101623389,-59.3623809027971,44.350160322421594,30.8688156310855,-7.811832008294959,1.0,-1
354.67744698598506,-49.428590135270206,-74.60393194612695,0.5175133416218944,56.4735052710885,8.836776719346364,1.0,-1
270.3089333822685,-30.49780965353677,-189.21304817377597,8.478598799255318,56.09310466219741,-6.088331195706041,1.0,-1
355.1239883961038,-174.21212612637711,-98.6484691579176,18.24898586419476,53.68400957888053,25.44040584166533,1.0,-1
-95.55528352768154,-138.16276449970965,230.87984284518865,38.48191177724241,-31.613390851511884,-1.6010933909360607,1.0,-1
-17.943979223973862,340.17061728405514,45.013116301542816,-50.81477425015176,-0.6885880526058323,-10.316988467136706,1.0,-1
107.26011838167683,40.748125205129334,282.7846870042252,-6.792648341648612,42.44738419201656,-8.320321916464216,1.0,-1
-111.02118598580434,281.4213780648093,0.6994645463235213,-47.343190124217664,-16.09897876492608,-4.274153257574652,1.0,-1
401.960851044599,-121.64580424777222,-2.8400772591839805,12.2853897863488,52.70718308962875,-16.411793742135245,1.0,-1
67.59412975331384,304.35754721631366,-132.73779401076595,-40.58657104360516,9.00355153884028,10.989359577384652,1.0,-1
213.35455507294,-19.381931260630623,-199.08785184416703,12.848807700328718,44.86833859895614,-5.735709966794896,1.0,-1
196.54362153977357,262.3352745489506,120.67463969665346,-30.525269212060007,19.3622875974773,4.028889119188534,1.0,-1
193.99058212780366,185.63089877812803,-92.21061063475582,-36.6631185271345,30.457304823779616,5.154427761900048,1.0,-1
350.80483036840184,-80.84355193141826,104.9609604525534,31.41107948790344,49.66214538699403,3.9047522989379253,1.0,-1
124.98746276525962,235.77095588738246,-169.95691715088134,-41.56439417952193,28.71650479769935,7.523755454495412,1.0,-1
337.0746887660049,116.09763061945006,16.29747392989046,-7.065076418684464,39.164928840481835,-6.676150535735704,1.0,-1
-158.04240906522514,179.41120728677237,-241.7462723252,-34.339253759124325,-25.143160688507887,-5.2596053446004305,1.0,-1
287.71290411388645,-67.19760649888546,34.247683597854405,11.051166524942339,65.6039931148044,2.8024721081387054,1.0,-1
385.66338676767003,-55.02083731758743,-109.84502448482533,1.2144266684330032,54.73336648871479,-5.748279478048604,1.0,-1
249.29314217135166,182.90357427422214,-113.70561414065371,-27.393752008706617,31.461237372380385,-2.3120121805119203,1.0,-1
293.0039682321106,-10.357858689200546,-63.198243054162944,-3.8087838375838183,48.913164706765784,0.1330404995478734,1.0,-1
-43.38311464952151,-200.92194780150152,-256.48754920761075,54.47840468757395,-18.205511175019183,-19.154670508000137,1.0,-1
